交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250805,IF2508,1,国泰君安(代客),7217,31,国泰君安(代客),6541,-193,中信期货(代客),12502,-131
20250805,IF2508,2,中信期货(代客),6681,-132,中信期货(代客),5749,16,国泰君安(代客),4681,-106
20250805,IF2508,3,东证期货(代客),3652,247,海通期货(代客),3647,932,东证期货(代客),2320,-344
20250805,IF2508,4,海通期货(代客),3190,370,光大期货(代客),3501,99,广发期货(代客),1662,452
20250805,IF2508,5,中信建投(代客),2206,203,东证期货(代客),1966,-408,海通期货(代客),1575,172
20250805,IF2508,6,国信期货(代客),1964,-28,广发期货(代客),1754,-10,国信期货(代客),1325,-93
20250805,IF2508,7,广发期货(代客),1636,423,中信建投(代客),1543,471,银河期货(代客),1285,-26
20250805,IF2508,8,瑞达期货(代客),1177,322,华泰期货(代客),1235,-276,中银期货(代客),1278,-49
20250805,IF2508,9,华闻期货(代客),1138,-282,国信期货(代客),1050,43,中信建投(代客),1201,407
20250805,IF2508,10,银河期货(代客),951,-176,浙商期货(代客),931,-41,永安期货(代客),915,-198
20250805,IF2508,11,华泰期货(代客),839,161,国投期货(代客),840,-210,中泰期货(代客),783,77
20250805,IF2508,12,光大期货(代客),775,124,申银万国(代客),777,-204,招商期货(代客),713,-107
20250805,IF2508,13,永安期货(代客),695,82,银河期货(代客),768,-285,中金财富(代客),669,-125
20250805,IF2508,14,中泰期货(代客),680,-146,华闻期货(代客),681,-144,华闻期货(代客),590,-140
20250805,IF2508,15,申银万国(代客),622,111,瑞达期货(代客),496,163,申银万国(代客),585,-56
20250805,IF2508,16,招商期货(代客),612,46,中泰期货(代客),495,49,光大期货(代客),500,124
20250805,IF2508,17,金元期货(代客),529,180,中金财富(代客),468,11,华泰期货(代客),496,67
20250805,IF2508,18,国投期货(代客),483,182,兴证期货(代客),441,-36,南华期货(代客),494,4
20250805,IF2508,19,兴证期货(代客),468,13,永安期货(代客),410,-163,东海期货(代客),447,70
