交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20250808,IF2508,1,国泰君安(代客),7191,-111,国泰君安(代客),6510,145,中信期货(代客),11822,-669
20250808,IF2508,2,中信期货(代客),7186,-620,中信期货(代客),4850,-1075,国泰君安(代客),4028,-806
20250808,IF2508,3,海通期货(代客),3465,-1061,海通期货(代客),4629,77,东证期货(代客),2106,166
20250808,IF2508,4,东证期货(代客),3291,-764,光大期货(代客),3372,-224,中银期货(代客),1649,1
20250808,IF2508,5,国信期货(代客),1938,4,东证期货(代客),2101,57,广发期货(代客),1429,-61
20250808,IF2508,6,中信建投(代客),1224,-258,中信建投(代客),1592,326,中信建投(代客),1352,466
20250808,IF2508,7,广发期货(代客),1158,-25,广发期货(代客),1385,-203,国信期货(代客),1317,85
20250808,IF2508,8,华泰期货(代客),1025,-371,国信期货(代客),1030,-11,海通期货(代客),1176,-538
20250808,IF2508,9,华闻期货(代客),990,-288,浙商期货(代客),937,-30,银河期货(代客),1127,-173
20250808,IF2508,10,银河期货(代客),944,-399,国投期货(代客),854,-30,永安期货(代客),927,67
20250808,IF2508,11,瑞达期货(代客),765,-153,银河期货(代客),820,129,中金财富(代客),754,28
20250808,IF2508,12,中泰期货(代客),764,-86,华泰期货(代客),734,-247,招商期货(代客),669,-94
20250808,IF2508,13,永安期货(代客),715,58,申银万国(代客),500,-244,申银万国(代客),535,-22
20250808,IF2508,14,光大期货(代客),709,-262,华闻期货(代客),495,-186,南华期货(代客),468,-37
20250808,IF2508,15,招商期货(代客),614,-40,中泰期货(代客),460,13,华泰期货(代客),419,-26
20250808,IF2508,16,兴证期货(代客),538,-69,中金财富(代客),430,-97,金元期货(代客),411,-20
20250808,IF2508,17,中金财富(代客),527,-19,永安期货(代客),429,-30,光大期货(代客),408,35
20250808,IF2508,18,申银万国(代客),504,-94,兴证期货(代客),423,-53,华闻期货(代客),398,-154
20250808,IF2508,19,南华期货(代客),490,84,瑞达期货(代客),337,-88,上海中期(代客),395,55
20250808,IF2508,20,金元期货(代客),374,-210,金元期货(代客),324,-44,中泰期货(代客),368,-243
20250808,IF2509,1,中信期货(代客),12605,-2486,国泰君安(代客),24169,-1868,中信期货(代客),26618,-448
20250808,IF2509,2,国泰君安(代客),11748,-2833,中信期货(代客),12554,-837,国泰君安(代客),16061,-1758
20250808,IF2509,3,东证期货(代客),5489,-1449,海通期货(代客),10042,-350,国投期货(代客),7502,-1333
20250808,IF2509,4,海通期货(代客),5104,-1496,东证期货(代客),6490,-216,华泰期货(代客),6298,-308
20250808,IF2509,5,国信期货(代客),4417,-1367,国投期货(代客),5124,-1127,东证期货(代客),5905,-369
20250808,IF2509,6,国投期货(代客),2964,19,华泰期货(代客),4774,-35,瑞银期货(代客),5794,-6
20250808,IF2509,7,华泰期货(代客),2215,-930,南华期货(代客),4453,-60,招商期货(代客),5609,-59
20250808,IF2509,8,华闻期货(代客),2145,-712,广发期货(代客),3746,-113,广发期货(代客),4501,-186
20250808,IF2509,9,银河期货(代客),2032,-1120,永安期货(代客),3612,118,海通期货(代客),4398,-542
20250808,IF2509,10,广发期货(代客),1709,-538,银河期货(代客),3600,-129,中信建投(代客),4167,-8
20250808,IF2509,11,中信建投(代客),1698,-116,国信期货(代客),2726,-459,银河期货(代客),3637,-101
20250808,IF2509,12,瑞达期货(代客),1673,-217,申银万国(代客),2619,49,国信期货(代客),3526,-156
20250808,IF2509,13,中泰期货(代客),1559,-678,浙商期货(代客),2564,59,申银万国(代客),3063,-72
20250808,IF2509,14,招商期货(代客),1378,8,大越期货(代客),2373,-11,中泰期货(代客),3042,-123
20250808,IF2509,15,光大期货(代客),1140,-251,光大期货(代客),2313,-85,永安期货(代客),2592,-19
20250808,IF2509,16,申银万国(代客),1127,-342,招商期货(代客),2268,77,摩根大通(代客),2327,-227
20250808,IF2509,17,平安期货(代客),1040,-76,中信建投(代客),2087,32,光大期货(代客),2249,149
20250808,IF2509,18,永安期货(代客),989,123,兴证期货(代客),1882,-35,中金期货(代客),2233,12
20250808,IF2509,19,浙商期货(代客),983,-943,平安期货(代客),1598,-35,中金财富(代客),2219,-18
20250808,IF2509,20,兴证期货(代客),906,20,国贸期货(代客),1577,32,方正中期(代客),2173,12
20250808,IF2512,1,中信期货(代客),2943,-14,国泰君安(代客),9849,483,中信期货(代客),7207,-303
20250808,IF2512,2,国泰君安(代客),2920,-723,中信期货(代客),5438,-242,海通期货(代客),7054,-181
20250808,IF2512,3,海通期货(代客),2394,-211,海通期货(代客),3372,-151,国泰君安(代客),6545,173
20250808,IF2512,4,东证期货(代客),1293,-467,广发期货(代客),2339,48,华泰期货(代客),6325,-17
20250808,IF2512,5,国信期货(代客),863,-489,国投期货(代客),2058,-5,瑞银期货(代客),4282,0
20250808,IF2512,6,华闻期货(代客),776,-211,东证期货(代客),1957,-178,招商期货(代客),2151,78
20250808,IF2512,7,中泰期货(代客),456,125,银河期货(代客),1891,-9,东证期货(代客),2049,-127
20250808,IF2512,8,中金财富(代客),330,198,中银期货(代客),1690,59,国信期货(代客),1603,-160
20250808,IF2512,9,中信建投(代客),312,-46,华泰期货(代客),1668,-26,摩根大通(代客),1573,24
20250808,IF2512,10,华泰期货(代客),303,-290,申银万国(代客),1643,43,中泰期货(代客),1512,55
20250808,IF2512,11,广发期货(代客),302,-23,永安期货(代客),1342,-1,申银万国(代客),1377,9
20250808,IF2512,12,招商期货(代客),276,-41,中信建投(代客),1222,-1,广发期货(代客),1138,38
20250808,IF2512,13,银河期货(代客),233,-125,宝城期货(代客),1142,17,中金财富(代客),1070,9
20250808,IF2512,14,方正中期(代客),230,-73,国信期货(代客),957,-37,永安期货(代客),857,-25
20250808,IF2512,15,正信期货(代客),221,155,招商期货(代客),877,0,国投期货(代客),839,2
20250808,IF2512,16,浙商期货(代客),206,-81,东吴期货(代客),821,-12,方正中期(代客),807,2
20250808,IF2512,17,五矿期货(代客),187,-139,平安期货(代客),812,-12,银河期货(代客),779,-22
20250808,IF2512,18,光大期货(代客),170,-30,南华期货(代客),731,-26,中信建投(代客),694,23
20250808,IF2512,19,南华期货(代客),160,-181,光大期货(代客),666,-10,光大期货(代客),684,2
20250808,IF2512,20,国海良时(代客),147,37,中泰期货(代客),659,-23,建信期货(代客),620,-10
20250808,IF2603,1,东证期货(代客),1083,49,中信期货(代客),1467,49,海通期货(代客),2994,97
20250808,IF2603,2,海通期货(代客),932,-251,银河期货(代客),759,-20,华泰期货(代客),2105,-5
20250808,IF2603,3,中信期货(代客),918,40,国泰君安(代客),720,-26,东证期货(代客),1657,81
20250808,IF2603,4,国泰君安(代客),826,-209,广发期货(代客),663,55,瑞银期货(代客),1459,0
20250808,IF2603,5,银河期货(代客),125,13,东证期货(代客),562,-148,中信期货(代客),861,-41
20250808,IF2603,6,国信期货(代客),124,-17,中银期货(代客),521,-1,国泰君安(代客),585,-82
20250808,IF2603,7,招商期货(代客),119,61,海通期货(代客),515,-31,招商期货(代客),415,30
20250808,IF2603,8,广发期货(代客),104,-1,平安期货(代客),458,3,东方财富(代客),351,0
20250808,IF2603,9,华泰期货(代客),82,-2,东海期货(代客),436,7,中银期货(代客),272,1
